{'bit_size': 76, 'number': 45730271487333569551403, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 178455504889, 'pollard_time': 0.18701624870300293, 'lenstra_factor': {178455504889, 256255874627}, 'lenstra_time': 0.04599928855895996}
{'bit_size': 76, 'number': 57677377092878918738417, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 236312338469, 'pollard_time': 0.5610637664794922, 'lenstra_factor': {236312338469, 244072643293}, 'lenstra_time': 0.12101149559020996}
{'bit_size': 76, 'number': 45629365912120571909609, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 216641625511, 'pollard_time': 0.663804292678833, 'lenstra_factor': {210621415919, 216641625511}, 'lenstra_time': 0.18001794815063477}
{'bit_size': 76, 'number': 31172371344605152503091, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 167443199543, 'pollard_time': 0.05399894714355469, 'lenstra_factor': {186166840037, 167443199543}, 'lenstra_time': 0.05200052261352539}
{'bit_size': 76, 'number': 62028445673446394617067, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 254568954023, 'pollard_time': 0.22452664375305176, 'lenstra_factor': {243660684829, 254568954023}, 'lenstra_time': 0.03150606155395508}
{'bit_size': 76, 'number': 26249409888726845662027, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 138517817819, 'pollard_time': 0.1845545768737793, 'lenstra_factor': {189502046033, 138517817819}, 'lenstra_time': 0.09355044364929199}
{'bit_size': 76, 'number': 56595511894531321436677, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 274014396211, 'pollard_time': 0.37889981269836426, 'lenstra_factor': {274014396211, 206542111207}, 'lenstra_time': 0.3103940486907959}
{'bit_size': 76, 'number': 32454396040575481077257, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 154118105131, 'pollard_time': 0.45551013946533203, 'lenstra_factor': {154118105131, 210581333147}, 'lenstra_time': 0.13697075843811035}
{'bit_size': 76, 'number': 55616280346036362448763, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 225328287251, 'pollard_time': 0.33663058280944824, 'lenstra_factor': {246823339513, 225328287251}, 'lenstra_time': 0.11651492118835449}
{'bit_size': 76, 'number': 37216904407860295224731, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 156124407529, 'pollard_time': 0.43826770782470703, 'lenstra_factor': {156124407529, 238379795939}, 'lenstra_time': 0.1456906795501709}
{'bit_size': 76, 'number': 34963591626226837765003, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 154793839549, 'pollard_time': 0.4778316020965576, 'lenstra_factor': {154793839549, 225871983847}, 'lenstra_time': 0.07950925827026367}
{'bit_size': 76, 'number': 41502678606280622421349, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 217004177581, 'pollard_time': 0.4557225704193115, 'lenstra_factor': {191252901529, 217004177581}, 'lenstra_time': 0.18351507186889648}
{'bit_size': 76, 'number': 30385620918482206196731, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 212383263563, 'pollard_time': 0.23257160186767578, 'lenstra_factor': {143069752337, 212383263563}, 'lenstra_time': 0.050508737564086914}
{'bit_size': 76, 'number': 37614043947132500344517, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 175846002131, 'pollard_time': 0.15098023414611816, 'lenstra_factor': {175846002131, 213903321607}, 'lenstra_time': 0.16097688674926758}
{'bit_size': 76, 'number': 40574931681615393249673, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 189886148519, 'pollard_time': 0.21431636810302734, 'lenstra_factor': {213680313167, 189886148519}, 'lenstra_time': 0.04321694374084473}
{'bit_size': 76, 'number': 32536808908790429984113, 'novale_factor': None, 'novale_time': 0.0009627342224121094, 'pollard_factor': 187578202393, 'pollard_time': 0.44219207763671875, 'lenstra_factor': {173457302041, 187578202393}, 'lenstra_time': 0.06051301956176758}
{'bit_size': 76, 'number': 40721488932103009319363, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 196139493833, 'pollard_time': 0.17506837844848633, 'lenstra_factor': {196139493833, 207614938411}, 'lenstra_time': 0.2025771141052246}
{'bit_size': 76, 'number': 21901461137074657546799, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 153096372103, 'pollard_time': 0.5351085662841797, 'lenstra_factor': {143056695833, 153096372103}, 'lenstra_time': 0.07851099967956543}
{'bit_size': 76, 'number': 33397936511475871516127, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 196868210731, 'pollard_time': 0.27842283248901367, 'lenstra_factor': {196868210731, 169646162717}, 'lenstra_time': 0.0615086555480957}
{'bit_size': 76, 'number': 69055804105597113016033, 'novale_factor': None, 'novale_time': 0.0010004043579101562, 'pollard_factor': 273131024149, 'pollard_time': 0.8883726596832275, 'lenstra_factor': {273131024149, 252830319517}, 'lenstra_time': 0.5387029647827148}
{'bit_size': 76, 'number': 36193152411467760744697, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 196808200223, 'pollard_time': 0.3465309143066406, 'lenstra_factor': {196808200223, 183900632039}, 'lenstra_time': 0.046004295349121094}
{'bit_size': 76, 'number': 54080597914540749774763, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 199934862619, 'pollard_time': 0.5537910461425781, 'lenstra_factor': {270491084977, 199934862619}, 'lenstra_time': 0.1419386863708496}
{'bit_size': 76, 'number': 21598780913542339985369, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 140532282983, 'pollard_time': 0.33742308616638184, 'lenstra_factor': {153692663743, 140532282983}, 'lenstra_time': 0.09355878829956055}
{'bit_size': 76, 'number': 21173003837002454422411, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 151079318717, 'pollard_time': 0.44841432571411133, 'lenstra_factor': {151079318717, 140144951783}, 'lenstra_time': 0.20801973342895508}
{'bit_size': 76, 'number': 33802574197957170818447, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 216149359999, 'pollard_time': 0.48709940910339355, 'lenstra_factor': {156385261553, 216149359999}, 'lenstra_time': 0.08350658416748047}
{'bit_size': 76, 'number': 55899836617058069256721, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 208303242821, 'pollard_time': 0.39809083938598633, 'lenstra_factor': {208303242821, 268357975901}, 'lenstra_time': 0.27857470512390137}
{'bit_size': 76, 'number': 47282111953065761946113, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 213041172749, 'pollard_time': 0.6506714820861816, 'lenstra_factor': {213041172749, 221938845637}, 'lenstra_time': 0.30722475051879883}
{'bit_size': 76, 'number': 49858724803594849061131, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 187971530387, 'pollard_time': 0.19341492652893066, 'lenstra_factor': {265246150313, 187971530387}, 'lenstra_time': 0.14641690254211426}
{'bit_size': 76, 'number': 35589487209607544013623, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 225295168181, 'pollard_time': 0.4027988910675049, 'lenstra_factor': {157968266683, 225295168181}, 'lenstra_time': 0.09450602531433105}
{'bit_size': 76, 'number': 63952746213221331944047, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 242506034179, 'pollard_time': 0.3791649341583252, 'lenstra_factor': {242506034179, 263716102693}, 'lenstra_time': 0.31064629554748535}
{'bit_size': 76, 'number': 39246823746560423775127, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 249427821941, 'pollard_time': 0.3186228275299072, 'lenstra_factor': {157347417947, 249427821941}, 'lenstra_time': 0.051049232482910156}
{'bit_size': 76, 'number': 46239659185769290433251, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 170733081403, 'pollard_time': 0.6686000823974609, 'lenstra_factor': {270830109817, 170733081403}, 'lenstra_time': 0.046510934829711914}
{'bit_size': 76, 'number': 38250801703478871617987, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 222297281039, 'pollard_time': 0.687802791595459, 'lenstra_factor': {172070488333, 222297281039}, 'lenstra_time': 0.0520017147064209}
{'bit_size': 76, 'number': 40141496312674079724353, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 167238334481, 'pollard_time': 0.15050554275512695, 'lenstra_factor': {167238334481, 240025688113}, 'lenstra_time': 0.19301867485046387}
{'bit_size': 76, 'number': 44009532139487844462881, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 208047455531, 'pollard_time': 0.3131706714630127, 'lenstra_factor': {208047455531, 211536026851}, 'lenstra_time': 0.06500792503356934}
{'bit_size': 76, 'number': 51361715073125014867487, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 198758062397, 'pollard_time': 0.31153202056884766, 'lenstra_factor': {258413240971, 198758062397}, 'lenstra_time': 0.24403119087219238}
{'bit_size': 76, 'number': 36917133951868243616219, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 256547010751, 'pollard_time': 0.3275275230407715, 'lenstra_factor': {143900074469, 256547010751}, 'lenstra_time': 0.12350964546203613}
{'bit_size': 76, 'number': 26707675376067118237873, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 165628489721, 'pollard_time': 0.2256324291229248, 'lenstra_factor': {161250491513, 165628489721}, 'lenstra_time': 0.14311599731445312}
{'bit_size': 76, 'number': 34106540304805242716983, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 244306801939, 'pollard_time': 0.069000244140625, 'lenstra_factor': {244306801939, 139605365197}, 'lenstra_time': 0.045998334884643555}
{'bit_size': 76, 'number': 30476526857123527195819, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 183236383153, 'pollard_time': 0.4975578784942627, 'lenstra_factor': {183236383153, 166323556123}, 'lenstra_time': 0.12501978874206543}
{'bit_size': 76, 'number': 44666341830619869419581, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 214102852147, 'pollard_time': 0.5145525932312012, 'lenstra_factor': {214102852147, 208620956623}, 'lenstra_time': 0.5520615577697754}
{'bit_size': 76, 'number': 48144173549845157109797, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 267879054341, 'pollard_time': 0.5127685070037842, 'lenstra_factor': {179723546017, 267879054341}, 'lenstra_time': 0.13520336151123047}
{'bit_size': 76, 'number': 48534138397949887739807, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 228340757473, 'pollard_time': 0.8764684200286865, 'lenstra_factor': {228340757473, 212551359359}, 'lenstra_time': 0.20802760124206543}
{'bit_size': 76, 'number': 53266552540183485598621, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 194585633587, 'pollard_time': 0.2360215187072754, 'lenstra_factor': {194585633587, 273743500783}, 'lenstra_time': 0.0915071964263916}
{'bit_size': 76, 'number': 33411807123247615171541, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 174568435777, 'pollard_time': 0.6501114368438721, 'lenstra_factor': {174568435777, 191396611733}, 'lenstra_time': 0.07929563522338867}
{'bit_size': 76, 'number': 28637686916517546917377, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 174705341747, 'pollard_time': 0.11755800247192383, 'lenstra_factor': {174705341747, 163919927291}, 'lenstra_time': 0.06500053405761719}
{'bit_size': 80, 'number': 541427485789091424022441, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 725910378367, 'pollard_time': 0.4601309299468994, 'lenstra_factor': {745859960023, 725910378367}, 'lenstra_time': 0.06351089477539062}
{'bit_size': 80, 'number': 874982338031891633107951, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 1056996258229, 'pollard_time': 2.224897861480713, 'lenstra_factor': {827800790419, 1056996258229}, 'lenstra_time': 0.47521233558654785}
{'bit_size': 80, 'number': 582870407859616808888867, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 1037472098491, 'pollard_time': 0.2120206356048584, 'lenstra_factor': {561817911737, 1037472098491}, 'lenstra_time': 0.06500482559204102}
{'bit_size': 80, 'number': 698396313498980295728821, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 1043605773157, 'pollard_time': 0.8996741771697998, 'lenstra_factor': {669214689553, 1043605773157}, 'lenstra_time': 0.23702526092529297}
{'bit_size': 80, 'number': 557837613227400534046783, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 635502699149, 'pollard_time': 0.31353330612182617, 'lenstra_factor': {877789526267, 635502699149}, 'lenstra_time': 0.2110276222229004}
{'bit_size': 80, 'number': 647645541328318302699191, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 679552694831, 'pollard_time': 1.064718246459961, 'lenstra_factor': {953046829561, 679552694831}, 'lenstra_time': 0.08051681518554688}
{'bit_size': 80, 'number': 549783678299824126627913, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 751472745701, 'pollard_time': 1.779273509979248, 'lenstra_factor': {751472745701, 731608273813}, 'lenstra_time': 0.4640076160430908}
{'bit_size': 80, 'number': 591681820821890381318081, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 731164374301, 'pollard_time': 0.5761570930480957, 'lenstra_factor': {731164374301, 809232289781}, 'lenstra_time': 0.2000279426574707}
{'bit_size': 80, 'number': 1052885076700993431472277, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 993045248963, 'pollard_time': 1.0836639404296875, 'lenstra_factor': {993045248963, 1060258913479}, 'lenstra_time': 0.04856276512145996}
{'bit_size': 80, 'number': 541442692609288700895971, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 780026332021, 'pollard_time': 0.6114287376403809, 'lenstra_factor': {780026332021, 694133864951}, 'lenstra_time': 0.27414822578430176}
{'bit_size': 80, 'number': 674450188663902385550903, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 924180345133, 'pollard_time': 0.3610525131225586, 'lenstra_factor': {729782008691, 924180345133}, 'lenstra_time': 0.03200960159301758}
{'bit_size': 80, 'number': 821297585101401907504051, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 754697905067, 'pollard_time': 0.5841081142425537, 'lenstra_factor': {1088246806553, 754697905067}, 'lenstra_time': 0.2490229606628418}
{'bit_size': 80, 'number': 509915046627278746160159, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 674544519487, 'pollard_time': 0.6497941017150879, 'lenstra_factor': {755939796257, 674544519487}, 'lenstra_time': 0.10014486312866211}
{'bit_size': 80, 'number': 464492969555114114155109, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 738161634641, 'pollard_time': 0.8204531669616699, 'lenstra_factor': {738161634641, 629256449749}, 'lenstra_time': 0.23852992057800293}
{'bit_size': 80, 'number': 499222616444061301825861, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 568502635759, 'pollard_time': 0.6608984470367432, 'lenstra_factor': {878135975179, 568502635759}, 'lenstra_time': 0.060508012771606445}
{'bit_size': 80, 'number': 754564258289844341582471, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 811145925467, 'pollard_time': 1.2601196765899658, 'lenstra_factor': {811145925467, 930244774213}, 'lenstra_time': 0.30652856826782227}
{'bit_size': 80, 'number': 1013019105330120224711833, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 949007641489, 'pollard_time': 0.41302943229675293, 'lenstra_factor': {949007641489, 1067450946697}, 'lenstra_time': 0.2630186080932617}
{'bit_size': 80, 'number': 442957521616778686418909, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 726460401179, 'pollard_time': 0.5314373970031738, 'lenstra_factor': {726460401179, 609747648871}, 'lenstra_time': 0.1525108814239502}
{'bit_size': 80, 'number': 606578012613675124309577, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 883012593313, 'pollard_time': 1.0364723205566406, 'lenstra_factor': {883012593313, 686941519529}, 'lenstra_time': 0.42604970932006836}
{'bit_size': 80, 'number': 599470670425343107043161, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 660330775931, 'pollard_time': 0.9616007804870605, 'lenstra_factor': {660330775931, 907833910331}, 'lenstra_time': 0.15856623649597168}
{'bit_size': 80, 'number': 697225847626371470530171, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 725147597903, 'pollard_time': 0.7205302715301514, 'lenstra_factor': {961495079957, 725147597903}, 'lenstra_time': 0.04851198196411133}
{'bit_size': 80, 'number': 865072616506953633281851, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 979369486801, 'pollard_time': 1.0925662517547607, 'lenstra_factor': {979369486801, 883295455051}, 'lenstra_time': 0.10851526260375977}
